date,low,high,open,close,volume
2023-08-14 00:00:00,1833.27,1849.48,1844.29,1839.6,7631.9715761
2023-08-14 04:00:00,1845.62,1850.37,1847.78,1848.7,6272.21114185
2023-08-14 08:00:00,1841.51,1847.89,1845.9,1846.95,6858.30528482
2023-08-14 12:00:00,1841.51,1854.19,1851.45,1843.56,18256.685312769998
2023-08-14 16:00:00,1837.51,1852.0,1840.18,1845.36,14152.78436116
2023-08-14 20:00:00,1842.72,1845.65,1844.0,1843.89,5677.43071243
2023-08-15 00:00:00,1838.89,1845.65,1842.43,1844.31,3760.47681981
2023-08-15 04:00:00,1837.97,1842.75,1841.11,1840.22,3475.9458457500004
2023-08-15 08:00:00,1836.51,1842.61,1837.75,1841.3,5817.174740100001
2023-08-15 12:00:00,1835.08,1843.47,1837.8,1838.65,14595.89250716
2023-08-15 16:00:00,1811.34,1840.66,1825.54,1838.97,23514.82000611
2023-08-15 20:00:00,1825.54,1829.71,1827.19,1826.91,7679.90973748
2023-08-16 00:00:00,1819.75,1829.39,1826.46,1828.6,9217.01756097
2023-08-16 04:00:00,1817.65,1826.24,1824.84,1821.31,11903.991746429998
2023-08-16 08:00:00,1816.5,1826.19,1822.77,1822.22,10238.34458654
2023-08-16 12:00:00,1813.5,1824.87,1818.08,1819.05,16297.435757
2023-08-16 16:00:00,1795.15,1827.17,1818.49,1823.75,23923.26620438
2023-08-16 20:00:00,1777.0,1813.38,1805.51,1809.84,21852.44003279
2023-08-17 00:00:00,1792.95,1801.23,1796.55,1796.6,9395.62421795
2023-08-17 04:00:00,1784.88,1801.23,1797.66,1800.34,8483.37612851
2023-08-17 08:00:00,1781.82,1793.46,1785.39,1790.91,14294.6685422
2023-08-17 12:00:00,1722.22,1791.05,1737.65,1782.78,59470.43443963
2023-08-17 16:00:00,1540.0,1743.65,1735.97,1739.79,58967.0149794
2023-08-17 20:00:00,1540.0,1720.41,1681.46,1629.02,97349.76012719
2023-08-18 00:00:00,1661.77,1697.03,1676.83,1688.6,32231.128486450005
2023-08-18 04:00:00,1667.84,1697.02,1690.01,1679.34,23088.91611262
2023-08-18 08:00:00,1670.76,1694.91,1685.21,1684.03,29539.57047898
2023-08-18 12:00:00,1640.18,1687.27,1659.66,1673.4,54358.7921643
2023-08-18 16:00:00,1640.18,1677.33,1656.29,1661.08,35637.15210872
2023-08-18 20:00:00,1657.02,1671.16,1661.28,1662.49,15592.358783759999
2023-08-19 00:00:00,1655.47,1668.25,1659.06,1660.95,10692.00408295
2023-08-19 04:00:00,1653.84,1665.36,1660.76,1655.91,7025.2752415899995
2023-08-19 08:00:00,1657.65,1663.92,1659.69,1663.03,4343.29337014
2023-08-19 12:00:00,1658.54,1696.0,1683.03,1660.57,22929.23149849
2023-08-19 16:00:00,1667.17,1691.31,1677.43,1679.46,13059.70845167
2023-08-19 20:00:00,1663.61,1675.23,1669.65,1668.8,7866.967739169999
2023-08-20 00:00:00,1663.39,1675.23,1668.09,1666.64,6348.7481418
2023-08-20 04:00:00,1661.83,1670.78,1665.86,1664.8,6279.02674687
2023-08-20 08:00:00,1667.21,1679.6,1674.63,1670.72,6076.53897211
2023-08-20 12:00:00,1664.19,1679.6,1671.3,1675.16,12425.15155015
2023-08-20 16:00:00,1666.82,1694.48,1678.55,1674.83,13539.709845880001
2023-08-20 20:00:00,1679.04,1689.85,1685.36,1682.99,14546.982463100001
2023-08-21 00:00:00,1674.69,1688.1,1676.93,1683.09,14707.37193852
2023-08-21 04:00:00,1668.62,1688.1,1671.21,1677.85,12068.88542862
2023-08-21 08:00:00,1660.06,1677.71,1672.22,1670.33,12296.57323674
2023-08-21 12:00:00,1648.65,1683.37,1657.14,1677.43,28510.166431470003
2023-08-21 16:00:00,1658.9,1676.8,1672.12,1664.76,16854.59102427
2023-08-21 20:00:00,1662.82,1675.7,1667.2,1673.53,9927.937780149998
2023-08-22 00:00:00,1660.42,1667.79,1663.78,1663.34,5180.69824157
2023-08-22 04:00:00,1660.76,1667.35,1666.06,1663.1,7513.038375679999
2023-08-22 08:00:00,1653.09,1667.22,1661.8,1663.96,12594.242911059999
2023-08-22 12:00:00,1618.13,1663.18,1649.13,1655.39,47285.0104064
2023-08-22 16:00:00,1579.34,1648.56,1624.52,1625.54,43372.42415161
2023-08-22 20:00:00,1579.34,1641.72,1634.32,1603.66,36297.633071569995
2023-08-23 00:00:00,1628.81,1640.0,1631.37,1633.67,8784.54772689
2023-08-23 04:00:00,1633.35,1657.52,1644.64,1638.31,14341.87197776
2023-08-23 08:00:00,1633.47,1650.83,1641.94,1644.98,15814.43587184
2023-08-23 12:00:00,1633.47,1693.02,1656.74,1648.39,43727.00176522
2023-08-23 16:00:00,1659.54,1700.46,1686.07,1682.88,35614.88454149
2023-08-23 20:00:00,1659.54,1685.25,1679.21,1665.0,15400.465232229999
2023-08-24 00:00:00,1672.49,1682.61,1675.07,1672.97,7662.85034672
2023-08-24 04:00:00,1666.51,1678.88,1674.45,1674.73,7852.4038674
2023-08-24 08:00:00,1660.29,1677.4,1667.14,1667.0,8333.65544217
2023-08-24 12:00:00,1634.73,1667.68,1642.45,1664.56,30277.95493004
2023-08-24 16:00:00,1634.73,1654.0,1649.33,1648.18,27531.897601110002
2023-08-24 20:00:00,1648.37,1664.4,1660.41,1653.54,13228.78678013
2023-08-25 00:00:00,1645.6,1663.94,1655.02,1660.0,11658.83719473
2023-08-25 04:00:00,1646.46,1658.47,1650.73,1652.14,7241.95415924
2023-08-25 08:00:00,1651.46,1656.21,1653.72,1652.42,5363.14846065
2023-08-25 16:00:00,1634.54,1654.44,1645.77,1641.64,17098.524900310003
2023-08-25 20:00:00,1646.56,1654.25,1652.77,1650.38,7570.96259213
2023-08-26 00:00:00,1650.56,1654.74,1653.6,1651.14,3231.4738848200004
2023-08-26 04:00:00,1645.68,1653.26,1651.96,1651.64,4350.34942813
2023-08-26 08:00:00,1645.94,1649.77,1649.49,1648.34,2379.65413213
2023-08-26 12:00:00,1643.29,1651.85,1650.78,1649.7,4080.61244636
2023-08-26 16:00:00,1643.0,1649.46,1645.33,1645.48,5604.859354800001
2023-08-26 20:00:00,1644.41,1649.46,1646.26,1648.03,3627.40389429
2023-08-27 00:00:00,1645.38,1654.37,1646.55,1648.62,3403.98569027
2023-08-27 04:00:00,1646.66,1654.37,1647.85,1650.98,3521.56510124
2023-08-27 08:00:00,1647.46,1651.79,1648.63,1649.58,2774.0397847199997
2023-08-27 12:00:00,1648.94,1659.43,1654.71,1650.92,6396.3243831
2023-08-27 16:00:00,1649.61,1659.43,1655.0,1651.14,6079.74517034
2023-08-27 20:00:00,1647.12,1658.37,1657.5,1652.65,8833.81411045
2023-08-28 00:00:00,1635.32,1651.53,1649.06,1648.46,8427.98914845
2023-08-28 04:00:00,1621.04,1651.0,1640.55,1642.28,15089.23037388
2023-08-28 08:00:00,1621.04,1662.7,1639.07,1633.81,19414.03491224
2023-08-28 12:00:00,1641.69,1655.4,1647.7,1648.11,15029.68147956
2023-08-28 16:00:00,1637.52,1653.9,1645.54,1648.72,12308.92432094
2023-08-28 20:00:00,1643.54,1661.21,1651.93,1645.73,10343.09726715
2023-08-29 00:00:00,1647.92,1661.21,1651.51,1654.28,8946.11867374
2023-08-29 04:00:00,1643.89,1651.32,1646.56,1649.41,6965.71217586
2023-08-29 08:00:00,1639.04,1647.97,1641.01,1644.69,6470.52743155
2023-08-29 12:00:00,1641.47,1745.88,1715.17,1644.25,76420.03416435
2023-08-29 16:00:00,1725.8,1744.77,1735.33,1733.79,29307.179220979997
2023-08-29 20:00:00,1713.52,1735.05,1729.26,1732.33,13594.789674169999
2023-08-30 00:00:00,1713.16,1723.1,1718.35,1718.99,11329.539599880001
2023-08-30 04:00:00,1711.0,1722.13,1717.56,1720.63,7786.3246435
2023-08-30 08:00:00,1703.48,1722.13,1716.02,1715.45,15733.63481499
2023-08-30 12:00:00,1694.98,1722.13,1703.56,1718.15,25122.95185085
2023-08-30 16:00:00,1696.7,1708.06,1701.68,1700.75,8900.063996289999
2023-08-30 20:00:00,1698.71,1708.06,1705.46,1703.23,9265.847624060001
2023-08-31 00:00:00,1697.08,1704.13,1698.9,1699.46,4796.91258397
2023-08-31 04:00:00,1700.77,1708.13,1706.02,1703.44,5351.93111388
2023-08-31 08:00:00,1699.03,1726.16,1713.84,1704.2,22804.76142629
2023-08-31 12:00:00,1643.3,1708.46,1688.97,1704.41,49000.334726919995
2023-08-31 16:00:00,1629.76,1664.53,1656.7,1659.96,41264.30372195
2023-08-31 20:00:00,1629.76,1654.27,1645.58,1647.41,16167.3204706
2023-09-01 00:00:00,1647.81,1652.89,1651.72,1648.83,5336.548716079999
2023-09-01 04:00:00,1641.36,1650.36,1645.69,1647.82,9684.14684518
2023-09-01 08:00:00,1634.24,1651.58,1646.11,1644.79,16342.036820600002
2023-09-01 12:00:00,1601.69,1646.44,1634.03,1644.55,45060.52354831
2023-09-01 16:00:00,1601.69,1636.48,1618.34,1605.44,33846.335527049996
2023-09-01 20:00:00,1624.11,1633.6,1628.46,1628.16,8976.94701116
2023-09-02 00:00:00,1627.91,1635.66,1631.7,1628.89,7059.36874238
2023-09-02 04:00:00,1629.4,1635.66,1631.2,1632.79,6006.0019132200005
2023-09-02 08:00:00,1629.98,1639.2,1634.5,1633.28,5459.61370551
2023-09-02 12:00:00,1632.23,1644.64,1638.69,1636.21,8999.65042015
2023-09-02 16:00:00,1628.28,1639.28,1633.3,1633.03,6924.79016167
2023-09-02 20:00:00,1631.81,1639.28,1636.83,1635.94,6657.44470791
2023-09-03 00:00:00,1631.44,1637.16,1636.01,1633.33,4266.228088559999
2023-09-03 04:00:00,1631.24,1638.79,1635.48,1635.87,4857.281415660001
2023-09-03 08:00:00,1628.12,1640.6,1634.41,1633.27,6513.92323941
2023-09-03 12:00:00,1624.93,1638.12,1632.88,1633.91,7979.405350859999
2023-09-03 16:00:00,1626.66,1646.97,1638.63,1631.25,12752.52779791
2023-09-03 20:00:00,1631.85,1645.38,1635.65,1636.63,6524.721749550001
2023-09-04 00:00:00,1631.85,1644.57,1637.39,1632.95,5445.99414711
2023-09-04 04:00:00,1634.33,1640.1,1638.41,1635.19,5985.37159423
2023-09-04 08:00:00,1627.63,1640.1,1631.43,1636.73,8532.50446324
2023-09-04 12:00:00,1617.67,1635.19,1625.75,1632.12,11165.13734866
2023-09-04 16:00:00,1618.01,1635.19,1630.62,1629.95,9603.06327866
2023-09-04 20:00:00,1615.85,1632.13,1629.75,1620.36,13938.50604889
2023-09-05 00:00:00,1608.85,1626.74,1617.34,1622.71,13127.462647130002
2023-09-05 04:00:00,1620.0,1635.29,1623.84,1624.61,7917.8655942
2023-09-05 08:00:00,1622.89,1638.36,1634.32,1630.88,10130.09975432
2023-09-05 12:00:00,1624.81,1646.66,1635.47,1629.67,16833.86865271
2023-09-05 16:00:00,1626.17,1638.34,1631.54,1634.95,11464.78536043
2023-09-05 20:00:00,1628.7,1635.16,1633.85,1629.57,6023.61044147
2023-09-06 00:00:00,1627.27,1639.29,1632.45,1632.66,4663.78110533
2023-09-06 04:00:00,1626.87,1632.47,1628.29,1627.97,3863.76139252
2023-09-06 08:00:00,1628.6,1635.38,1631.95,1631.33,6585.947128510001
2023-09-06 12:00:00,1608.17,1669.0,1622.61,1631.54,30187.16104987
2023-09-06 16:00:00,1608.17,1669.0,1630.16,1645.38,35597.41272056
2023-09-06 20:00:00,1626.35,1634.37,1632.09,1631.35,5802.1848052
2023-09-07 04:00:00,1630.59,1639.71,1634.77,1637.27,4355.89863098
2023-09-07 08:00:00,1623.32,1633.54,1626.62,1631.43,7703.127100940001
2023-09-07 12:00:00,1622.41,1639.79,1629.43,1624.86,15996.783232400001
2023-09-07 16:00:00,1630.35,1659.1,1636.23,1638.1,22376.1090883
2023-09-07 20:00:00,1638.1,1659.1,1647.44,1645.64,25235.606670020003
2023-09-08 00:00:00,1643.42,1656.58,1645.75,1646.53,10685.538509959999
2023-09-08 04:00:00,1633.35,1653.15,1646.11,1644.56,8398.80280247
2023-09-08 08:00:00,1615.65,1644.54,1625.18,1635.02,15217.24498606
2023-09-08 12:00:00,1624.05,1633.93,1628.12,1630.49,15858.06305628
2023-09-08 16:00:00,1624.84,1637.25,1633.96,1629.3,12631.38698672
2023-09-08 20:00:00,1633.26,1638.38,1635.94,1633.95,5419.458248429999
2023-09-09 00:00:00,1631.55,1636.36,1634.06,1635.69,2775.1456553
2023-09-09 04:00:00,1631.5,1635.6,1633.93,1632.23,1545.73900066
2023-09-09 08:00:00,1629.64,1635.6,1634.7,1634.47,2720.54209608
2023-09-09 12:00:00,1629.32,1637.14,1634.8,1630.58,4300.97537592
2023-09-09 16:00:00,1631.67,1635.53,1633.58,1633.91,2508.25088132
2023-09-09 20:00:00,1626.34,1636.57,1635.15,1635.11,3627.13845521
2023-09-10 00:00:00,1618.18,1631.64,1630.6,1630.64,7800.81845053
2023-09-10 04:00:00,1622.33,1627.68,1624.62,1625.76,3446.91862298
2023-09-10 08:00:00,1619.48,1627.73,1623.98,1623.3,4708.12423572
2023-09-10 12:00:00,1596.78,1627.73,1619.0,1626.64,18767.31424973
2023-09-10 16:00:00,1602.25,1627.61,1616.52,1608.03,15077.935556109998
2023-09-10 20:00:00,1602.92,1627.61,1616.68,1623.31,9565.39851322
2023-09-11 00:00:00,1605.51,1616.83,1611.51,1608.04,9505.17520876
2023-09-11 04:00:00,1581.34,1617.52,1611.64,1616.75,16272.6702549
2023-09-11 08:00:00,1575.31,1607.63,1585.98,1593.49,26640.72504412
2023-09-11 12:00:00,1549.21,1597.48,1561.75,1587.63,48828.10361852001
2023-09-11 16:00:00,1530.6,1563.68,1538.62,1563.5,32710.104391400004
2023-09-11 20:00:00,1538.22,1558.83,1551.33,1543.5,14806.025285100002
2023-09-12 00:00:00,1551.65,1594.05,1584.12,1552.27,23888.12977747
2023-09-12 04:00:00,1574.15,1589.93,1579.7,1580.28,11852.37991101
2023-09-12 08:00:00,1576.06,1624.99,1609.1,1588.54,23310.269770439998
2023-09-12 12:00:00,1584.58,1621.26,1603.7,1608.17,27838.8416435
2023-09-12 16:00:00,1584.58,1609.01,1598.17,1586.17,15053.044661619999
2023-09-12 20:00:00,1589.0,1603.92,1592.92,1601.08,11452.68337694
2023-09-13 00:00:00,1581.65,1601.04,1589.67,1598.88,8833.41701511
2023-09-13 04:00:00,1581.65,1602.75,1584.23,1584.36,15437.12582868
2023-09-13 08:00:00,1590.65,1607.06,1604.36,1600.34,15750.847480870001
2023-09-13 12:00:00,1592.18,1618.56,1608.22,1595.29,24897.37542276
2023-09-13 16:00:00,1595.59,1611.18,1599.56,1597.46,12606.06282281
2023-09-13 20:00:00,1603.03,1638.51,1608.06,1605.66,24473.90668666
2023-09-14 00:00:00,1612.71,1638.51,1620.48,1620.47,20815.851881090002
2023-09-14 04:00:00,1612.71,1625.84,1621.5,1614.58,10297.11002435
2023-09-14 08:00:00,1617.14,1634.58,1624.83,1619.63,16165.843486320002
2023-09-14 12:00:00,1621.1,1644.33,1635.02,1625.46,25488.74878765
2023-09-14 16:00:00,1624.17,1644.4,1635.97,1637.0,12236.091928119999
2023-09-14 20:00:00,1622.65,1632.65,1627.17,1627.47,6513.8607278300005
2023-09-15 00:00:00,1622.65,1636.21,1634.72,1628.13,6836.81487064
2023-09-15 04:00:00,1626.12,1634.25,1628.09,1630.82,4633.09835763
2023-09-15 08:00:00,1618.18,1632.32,1621.1,1628.84,8132.4991959300005
2023-09-15 12:00:00,1611.52,1625.63,1619.09,1620.28,11656.612913429999
2023-09-15 16:00:00,1617.39,1638.96,1621.23,1619.05,11487.4243104
2023-09-15 20:00:00,1622.65,1653.52,1641.48,1632.14,15284.159745820001
2023-09-16 00:00:00,1638.06,1652.54,1641.99,1643.75,7844.29325868
2023-09-16 04:00:00,1633.87,1641.09,1637.2,1638.5,4532.81131511
2023-09-16 08:00:00,1631.88,1639.68,1636.09,1634.97,4051.0916143699997
2023-09-16 12:00:00,1632.04,1639.84,1634.81,1635.58,4970.20454287
2023-09-16 16:00:00,1632.24,1639.84,1634.03,1637.84,4436.962298909999
2023-09-16 20:00:00,1619.89,1638.25,1634.87,1637.28,7951.37741203
2023-09-17 00:00:00,1619.89,1632.28,1629.74,1625.8,6332.9567875699995
2023-09-17 04:00:00,1627.86,1634.62,1628.33,1630.63,3428.00386937
2023-09-17 08:00:00,1628.01,1635.66,1629.97,1634.37,3147.86468893
2023-09-17 12:00:00,1620.84,1632.55,1629.75,1628.93,5167.07223101
2023-09-17 16:00:00,1612.35,1627.26,1626.23,1620.87,7701.06884816
2023-09-17 20:00:00,1603.55,1624.89,1622.93,1620.0,11712.53173633
2023-09-18 00:00:00,1612.88,1636.65,1630.61,1616.7,11394.535942550001
2023-09-18 04:00:00,1628.78,1642.49,1634.35,1630.23,10898.13226625
2023-09-18 08:00:00,1633.43,1669.43,1655.92,1638.45,26730.16552954
2023-09-18 12:00:00,1635.07,1667.94,1656.0,1657.18,24991.160601659998
2023-09-18 16:00:00,1633.32,1657.95,1641.17,1639.18,17383.059411449998
2023-09-18 20:00:00,1626.77,1642.61,1636.93,1640.73,9195.34322772
2023-09-19 00:00:00,1629.88,1640.04,1635.03,1633.46,5791.17002195
2023-09-19 04:00:00,1633.31,1661.05,1636.56,1636.54,9173.22096841
2023-09-19 08:00:00,1640.67,1661.05,1648.2,1653.69,10446.52210407
2023-09-19 16:00:00,1636.94,1651.32,1644.4,1645.62,12321.98647817
2023-09-19 20:00:00,1636.94,1649.05,1643.41,1641.17,8134.59252705
2023-09-20 00:00:00,1633.55,1649.57,1637.73,1648.58,6867.09968108
2023-09-20 04:00:00,1619.35,1638.01,1634.66,1634.41,11853.58797112
2023-09-20 08:00:00,1619.35,1637.94,1629.86,1627.43,13347.77765298
2023-09-20 12:00:00,1620.55,1634.48,1629.48,1631.27,12142.55401151
2023-09-20 16:00:00,1604.91,1640.62,1616.39,1628.8,30884.86653928
2023-09-20 20:00:00,1613.85,1629.86,1622.26,1626.02,11394.73600562
2023-09-21 00:00:00,1613.85,1624.84,1623.58,1617.63,7329.406478300001
2023-09-21 04:00:00,1605.47,1624.62,1617.99,1623.86,10726.408635150001
2023-09-21 08:00:00,1567.81,1618.05,1595.01,1610.14,33435.2525555
2023-09-21 12:00:00,1567.81,1592.7,1583.34,1576.44,21137.87979488
2023-09-21 16:00:00,1583.12,1592.7,1589.61,1588.69,10627.70387461
2023-09-21 20:00:00,1576.52,1594.95,1583.86,1588.39,9830.52608244
2023-09-22 00:00:00,1585.16,1596.02,1594.4,1590.81,6819.706627370001
2023-09-22 04:00:00,1587.34,1602.43,1595.72,1593.86,8166.8075451899995
2023-09-22 08:00:00,1592.83,1599.35,1596.86,1595.34,6583.606172080001
2023-09-22 12:00:00,1586.57,1600.55,1593.14,1596.72,13810.00154748
2023-09-22 16:00:00,1586.57,1599.09,1592.52,1591.72,13446.66464012
2023-09-22 20:00:00,1589.0,1598.19,1593.04,1593.77,7280.803330919999
2023-09-23 00:00:00,1589.9,1597.0,1591.19,1595.76,3839.7559753999994
2023-09-23 04:00:00,1591.14,1595.53,1594.65,1593.84,2463.69925289
2023-09-23 08:00:00,1590.51,1595.27,1593.48,1593.02,2570.30962183
2023-09-23 12:00:00,1587.97,1594.44,1590.37,1591.46,4309.4737468
2023-09-23 16:00:00,1590.23,1595.74,1594.7,1591.52,4253.7801008900005
2023-09-23 20:00:00,1589.99,1594.49,1593.84,1592.97,3461.74117056
2023-09-24 00:00:00,1590.8,1595.1,1592.32,1594.2,2895.59543147
2023-09-24 04:00:00,1591.52,1596.29,1592.19,1592.83,2756.6588941400005
2023-09-24 08:00:00,1592.27,1596.55,1594.11,1594.08,2707.45869021
2023-09-24 12:00:00,1588.63,1600.89,1590.89,1595.05,6601.093179650001
2023-09-24 16:00:00,1578.46,1600.89,1586.13,1597.87,16300.65919104
2023-09-24 20:00:00,1563.0,1591.34,1580.59,1590.04,16542.247478089997
2023-09-25 00:00:00,1573.99,1587.34,1577.77,1575.68,9717.99317787
2023-09-25 04:00:00,1572.24,1582.68,1580.82,1576.11,7009.1894093599985
2023-09-25 08:00:00,1563.69,1578.33,1568.55,1572.84,10376.39987358
2023-09-25 12:00:00,1569.41,1597.12,1584.08,1575.98,21824.95577973
2023-09-25 16:00:00,1584.06,1596.34,1591.48,1592.11,13953.2974488
2023-09-25 20:00:00,1584.06,1591.59,1587.75,1587.05,6690.04726487
2023-09-26 00:00:00,1585.75,1594.12,1591.58,1590.78,5305.673922849999
2023-09-26 04:00:00,1586.61,1598.84,1588.36,1591.77,7258.95972526
2023-09-26 08:00:00,1579.93,1598.84,1590.93,1592.55,12531.64903399
2023-09-26 12:00:00,1579.47,1592.34,1582.2,1584.7,15510.682979189998
2023-09-26 16:00:00,1582.77,1591.25,1588.44,1585.35,12716.2515404
2023-09-26 20:00:00,1583.08,1596.74,1593.19,1587.95,9468.89892313
2023-09-27 00:00:00,1589.0,1596.93,1594.7,1591.64,6366.91164328
2023-09-27 04:00:00,1588.96,1612.37,1591.35,1591.79,11985.57492945
2023-09-27 08:00:00,1591.05,1632.94,1628.46,1610.86,33305.22685679
2023-09-27 12:00:00,1591.08,1627.38,1600.46,1617.92,29417.34522319
2023-09-27 16:00:00,1582.38,1598.87,1596.58,1595.68,13164.250263680002
2023-09-27 20:00:00,1592.08,1607.16,1597.65,1594.57,13576.9910544
2023-09-28 00:00:00,1597.5,1614.19,1605.09,1606.57,17321.40031203
2023-09-28 04:00:00,1605.82,1620.44,1617.79,1612.73,12242.23304711
2023-09-28 08:00:00,1615.78,1636.24,1622.34,1618.29,20582.11878849
2023-09-28 12:00:00,1620.72,1668.55,1652.07,1628.06,63595.492976589994
2023-09-28 16:00:00,1643.63,1666.03,1658.12,1660.94,33172.367109110004
2023-09-28 20:00:00,1643.63,1658.52,1652.94,1650.27,15845.14414566
2023-09-29 00:00:00,1648.33,1658.64,1651.64,1655.84,8343.45933338
2023-09-29 04:00:00,1653.4,1688.16,1686.53,1655.5,31589.306986719996
2023-09-29 08:00:00,1665.83,1677.38,1668.67,1672.96,15404.63583776
2023-09-29 12:00:00,1655.66,1683.87,1671.8,1668.44,30851.584000590003
2023-09-29 16:00:00,1656.62,1670.62,1665.16,1662.32,20053.08017771
2023-09-29 20:00:00,1664.9,1672.41,1667.2,1665.69,8726.385292590001
2023-09-30 00:00:00,1665.98,1673.65,1670.63,1667.16,8345.973910620001
2023-09-30 04:00:00,1670.19,1677.79,1672.26,1673.58,8086.1521464200005
2023-09-30 08:00:00,1672.93,1681.94,1676.13,1675.68,9218.25050924
2023-09-30 12:00:00,1672.93,1694.25,1683.28,1680.97,18027.61289717
2023-09-30 16:00:00,1667.5,1683.72,1679.42,1679.51,9304.13502745
2023-09-30 20:00:00,1667.5,1683.72,1670.84,1674.76,11678.116661559998
2023-10-01 00:00:00,1671.81,1680.28,1674.45,1673.68,6314.87001414
2023-10-01 04:00:00,1675.18,1687.64,1678.71,1679.42,5612.95285563
2023-10-01 08:00:00,1679.47,1692.16,1688.85,1686.17,8473.76011233
2023-10-01 12:00:00,1671.06,1691.49,1683.85,1686.95,12146.64204519
2023-10-01 16:00:00,1668.51,1681.83,1676.5,1673.28,10231.730694670001
2023-10-01 20:00:00,1673.57,1755.2,1733.42,1678.2,46515.36410851
2023-10-02 04:00:00,1713.69,1743.84,1730.63,1718.32,30728.64375624
2023-10-02 08:00:00,1720.0,1736.56,1725.48,1731.9,20029.69770387
2023-10-02 12:00:00,1680.34,1731.01,1692.39,1729.03,47693.16573528999
2023-10-02 16:00:00,1637.82,1692.18,1674.63,1688.74,46500.48908609
2023-10-02 20:00:00,1637.82,1668.43,1662.62,1655.32,22032.981124370002
2023-10-03 00:00:00,1659.9,1670.43,1665.75,1668.04,7811.11642682
2023-10-03 04:00:00,1658.99,1670.61,1662.46,1665.77,7540.0751591299995
2023-10-03 08:00:00,1648.67,1665.95,1656.48,1659.18,17049.261038630004
2023-10-03 12:00:00,1643.56,1663.0,1647.98,1661.08,30401.789511490002
2023-10-03 16:00:00,1646.01,1659.53,1650.61,1655.44,18139.247959649998
2023-10-03 20:00:00,1626.01,1659.92,1656.91,1654.62,27179.938036199997
2023-10-04 00:00:00,1633.9,1647.7,1641.9,1639.26,14156.291933629998
2023-10-04 04:00:00,1636.1,1652.81,1645.0,1640.88,6510.76999643
2023-10-04 08:00:00,1633.71,1652.81,1646.7,1651.45,10407.20596407
2023-10-04 12:00:00,1627.38,1646.54,1632.57,1635.08,19977.68865314
2023-10-04 16:00:00,1637.01,1654.67,1643.08,1639.04,21171.12307478
2023-10-04 20:00:00,1641.55,1655.28,1646.58,1643.92,12251.55853448
2023-10-05 00:00:00,1640.19,1651.18,1642.45,1647.39,6672.985066709999
2023-10-05 04:00:00,1632.13,1646.28,1636.28,1640.36,9003.952660219999
2023-10-05 08:00:00,1631.56,1649.66,1636.8,1638.88,9681.51217835
2023-10-05 12:00:00,1608.0,1649.66,1618.5,1642.85,49428.045277
2023-10-05 16:00:00,1609.14,1619.91,1616.55,1616.77,19578.978625329997
2023-10-05 20:00:00,1610.14,1622.7,1611.83,1614.48,10759.390196889999
2023-10-06 00:00:00,1616.57,1625.31,1624.5,1622.48,6837.052240579999
2023-10-06 04:00:00,1618.87,1637.76,1631.14,1621.04,6776.6846123
2023-10-06 08:00:00,1612.12,1640.07,1635.2,1634.99,18258.54116452
2023-10-06 12:00:00,1612.12,1650.0,1643.2,1629.77,29146.31050588
2023-10-06 16:00:00,1637.47,1662.23,1647.02,1647.91,19400.842828250003
2023-10-06 20:00:00,1641.99,1662.23,1645.9,1653.06,10594.771959709999
2023-10-07 00:00:00,1640.26,1647.5,1642.46,1643.97,5091.66392443
2023-10-07 04:00:00,1636.94,1644.3,1637.64,1641.1,4046.9934170899996
2023-10-07 08:00:00,1638.33,1643.99,1639.64,1639.92,3318.29751469
2023-10-07 12:00:00,1635.19,1643.98,1639.61,1642.67,6238.47422793
2023-10-07 16:00:00,1631.01,1640.09,1631.4,1637.38,9313.86125473
2023-10-07 20:00:00,1632.02,1640.58,1634.64,1634.8,4622.471520120001
2023-10-08 00:00:00,1626.4,1642.33,1639.95,1640.56,7126.30121305
2023-10-08 04:00:00,1623.43,1634.73,1629.64,1630.22,6415.636704909999
2023-10-08 08:00:00,1617.31,1635.51,1618.68,1625.79,13852.413797829999
2023-10-08 12:00:00,1619.45,1637.98,1632.25,1630.2,11072.381555240001
2023-10-08 16:00:00,1630.83,1639.76,1636.33,1632.87,5563.121800180001
2023-10-08 20:00:00,1624.24,1639.24,1633.77,1633.56,7478.059084369999
2023-10-09 00:00:00,1624.24,1636.51,1634.35,1632.02,5543.396132219999
2023-10-09 04:00:00,1588.0,1634.2,1621.1,1628.99,18713.92781036
2023-10-09 08:00:00,1583.86,1618.63,1590.58,1592.91,30863.594709699995
2023-10-09 12:00:00,1548.22,1597.64,1586.29,1594.08,46884.081824420005
2023-10-09 16:00:00,1565.5,1586.96,1581.81,1580.4,21405.02924174
2023-10-09 20:00:00,1573.97,1583.81,1580.13,1579.66,8937.14711257
2023-10-10 00:00:00,1576.24,1591.79,1585.06,1579.61,10006.74776339
2023-10-10 04:00:00,1582.75,1595.15,1590.14,1586.28,8593.078834009999
2023-10-10 08:00:00,1572.14,1590.95,1579.81,1589.68,14267.87663358
2023-10-10 12:00:00,1558.08,1588.47,1568.07,1574.99,29362.25798284
2023-10-10 16:00:00,1550.18,1568.69,1565.99,1562.66,23563.23444178
2023-10-10 20:00:00,1559.01,1575.92,1567.63,1565.24,11177.48137847
2023-10-11 00:00:00,1545.5,1575.92,1556.55,1573.6,19223.71689976
2023-10-11 04:00:00,1548.22,1578.22,1556.75,1557.52,15248.95310767
