date,low,high,open,close,volume
2022-06-26 22:00:00,1204.42,1240.18,1238.08,1213.71,13754.9498062
2022-06-26 23:00:00,1194.01,1219.77,1213.82,1197.13,10673.97267737
2022-06-27 00:00:00,1195.1,1214.59,1196.99,1209.2,11335.99282453
2022-06-27 01:00:00,1201.74,1217.85,1209.16,1214.93,9866.4612017
2022-06-27 02:00:00,1211.35,1224.04,1215.3,1218.57,7306.72004582
2022-06-27 03:00:00,1214.82,1226.0,1218.63,1219.52,5828.02857518
2022-06-27 04:00:00,1216.41,1227.0,1219.55,1223.02,5354.87013601
2022-06-27 05:00:00,1212.5,1223.81,1222.98,1214.24,5233.12295114
2022-06-27 06:00:00,1211.73,1221.66,1214.27,1220.67,3603.20826529
2022-06-27 07:00:00,1219.66,1236.43,1220.58,1226.85,6361.01989164
2022-06-27 08:00:00,1223.46,1234.08,1226.89,1231.79,4713.47791647
2022-06-27 09:00:00,1227.45,1235.49,1231.87,1232.81,3985.43674112
2022-06-27 10:00:00,1228.39,1237.83,1232.79,1232.6,3789.73180878
2022-06-27 11:00:00,1216.88,1235.04,1232.57,1219.34,5479.73297376
2022-06-27 12:00:00,1210.02,1223.05,1219.22,1214.5,8775.8907501
2022-06-27 13:00:00,1180.0,1218.49,1214.65,1182.16,23432.73559011
2022-06-27 14:00:00,1173.65,1191.42,1182.24,1190.08,19247.09442246
2022-06-27 15:00:00,1179.25,1192.8,1190.17,1186.17,9268.15363896
2022-06-27 16:00:00,1180.68,1191.72,1186.1,1189.69,6668.4000505
2022-06-27 17:00:00,1183.0,1191.44,1189.64,1185.53,6932.26843963
2022-06-27 18:00:00,1171.88,1209.96,1185.52,1197.25,14358.52649234
2022-06-27 19:00:00,1186.74,1200.57,1197.25,1195.79,10236.83183659
2022-06-27 20:00:00,1195.71,1205.26,1195.73,1201.51,5432.38049373
2022-06-27 21:00:00,1195.35,1204.5,1201.69,1198.45,3327.06025805
2022-06-27 22:00:00,1195.22,1216.83,1198.45,1200.98,9540.99534428
2022-06-27 23:00:00,1188.25,1206.12,1201.03,1191.27,6361.85277385
2022-06-28 00:00:00,1175.66,1198.6,1191.27,1184.85,9085.63408153
2022-06-28 01:00:00,1164.69,1190.43,1184.86,1170.26,9636.91851469
2022-06-28 02:00:00,1160.17,1176.97,1170.24,1173.96,9498.35129654
2022-06-28 03:00:00,1172.95,1183.31,1174.07,1180.83,6218.8111864
2022-06-28 04:00:00,1178.0,1187.94,1180.9,1185.71,5166.14919512
2022-06-28 05:00:00,1183.0,1193.25,1185.59,1184.08,6724.28796734
2022-06-28 06:00:00,1183.89,1202.69,1184.1,1198.9,6525.02452135
2022-06-28 07:00:00,1198.96,1213.77,1198.96,1206.63,5932.89240292
2022-06-28 08:00:00,1202.39,1227.34,1206.65,1223.41,10890.27414721
2022-06-28 09:00:00,1219.93,1231.8,1223.41,1222.39,6946.02794362
2022-06-28 10:00:00,1216.15,1224.86,1222.4,1220.86,3606.22845081
2022-06-28 11:00:00,1213.41,1231.98,1220.77,1222.06,8017.76156411
2022-06-28 12:00:00,1220.06,1232.32,1222.05,1220.25,7132.54481033
2022-06-28 13:00:00,1215.99,1236.21,1220.17,1226.24,11567.84231339
2022-06-28 14:00:00,1195.0,1228.84,1226.2,1202.33,18217.24248783
2022-06-28 15:00:00,1180.0,1202.44,1202.32,1182.07,10916.12263718
2022-06-28 16:00:00,1177.45,1192.4,1182.11,1187.82,13700.85386159
2022-06-28 17:00:00,1171.36,1188.93,1187.74,1177.12,13055.72229406
2022-06-28 18:00:00,1152.62,1177.46,1177.29,1160.9,14634.86670346
2022-06-28 19:00:00,1150.9,1161.76,1160.76,1154.71,10267.81459164
2022-06-28 20:00:00,1152.35,1164.61,1154.65,1160.47,7027.02838497
2022-06-28 21:00:00,1159.59,1166.83,1160.47,1165.87,5081.62942029
2022-06-28 22:00:00,1144.04,1166.33,1165.87,1146.81,7659.43440412
2022-06-28 23:00:00,1134.9,1150.41,1146.78,1142.65,10230.51020433
2022-06-29 00:00:00,1131.54,1150.65,1142.47,1140.14,10202.18262682
2022-06-29 01:00:00,1137.16,1152.8,1140.14,1149.66,5730.77662034
2022-06-29 02:00:00,1143.66,1155.21,1149.66,1149.02,4408.3810992
2022-06-29 03:00:00,1139.55,1151.53,1148.9,1143.5,5230.46525644
2022-06-29 04:00:00,1142.25,1153.85,1143.62,1148.47,4397.9740832
2022-06-29 05:00:00,1124.99,1151.04,1148.22,1131.21,7040.68166078
2022-06-29 06:00:00,1111.77,1133.0,1131.42,1117.84,12322.52626394
2022-06-29 07:00:00,1115.31,1130.89,1117.84,1128.99,8866.09632439
2022-06-29 08:00:00,1121.49,1133.09,1128.9,1123.4,5848.98759979
2022-06-29 09:00:00,1121.66,1141.04,1123.56,1127.89,6996.59676877
2022-06-29 10:00:00,1122.89,1133.33,1128.02,1126.19,6760.85200677
2022-06-29 11:00:00,1100.83,1127.37,1126.11,1116.68,17210.01139771
2022-06-29 12:00:00,1102.45,1122.44,1116.47,1104.87,12837.07673985
2022-06-29 13:00:00,1088.85,1115.16,1104.75,1109.04,19667.23862816
2022-06-29 14:00:00,1106.92,1122.48,1109.01,1114.78,19377.508046
2022-06-29 15:00:00,1102.81,1116.87,1114.8,1112.75,10360.12045946
2022-06-29 16:00:00,1092.72,1114.12,1112.64,1097.4,24828.34641051
2022-06-29 17:00:00,1085.41,1103.0,1097.32,1102.9,27762.90891812
2022-06-29 18:00:00,1098.48,1109.41,1103.0,1101.71,15909.82244791
2022-06-29 19:00:00,1097.32,1117.0,1101.71,1116.46,11948.90422362
2022-06-29 20:00:00,1103.65,1120.99,1116.39,1108.0,14324.68713439
2022-06-29 21:00:00,1105.78,1117.35,1107.93,1112.55,16219.461009
2022-06-29 22:00:00,1102.86,1118.49,1112.56,1107.79,8415.10383017
2022-06-29 23:00:00,1090.99,1108.3,1107.83,1099.15,11001.32855081
2022-06-30 00:00:00,1087.0,1105.61,1099.09,1091.3,13958.84448563
2022-06-30 01:00:00,1076.0,1098.14,1091.42,1086.12,14939.35419253
2022-06-30 02:00:00,1084.19,1096.55,1086.11,1091.76,11100.68107989
2022-06-30 03:00:00,1086.25,1093.74,1091.84,1092.92,7691.48164368
2022-06-30 04:00:00,1087.0,1096.5,1092.92,1090.74,5860.90792894
2022-06-30 05:00:00,1082.18,1095.35,1090.64,1088.03,7359.55529564
2022-06-30 06:00:00,1054.48,1091.37,1088.02,1059.02,15652.78660739
2022-06-30 07:00:00,1051.38,1061.65,1059.02,1056.03,11825.4918948
2022-06-30 08:00:00,1041.28,1056.45,1056.08,1047.89,10975.23342184
2022-06-30 09:00:00,1014.87,1050.24,1047.86,1027.57,18438.38720277
2022-06-30 10:00:00,1010.57,1028.48,1027.48,1020.7,14693.52510068
2022-06-30 11:00:00,1010.99,1027.03,1020.58,1017.15,14456.91616403
2022-06-30 12:00:00,1010.29,1039.38,1017.01,1031.08,17532.84997516
2022-06-30 13:00:00,997.02,1036.86,1031.07,1006.58,26532.26402737
2022-06-30 14:00:00,1005.89,1027.75,1006.55,1025.65,14317.29019916
2022-06-30 15:00:00,1022.85,1040.35,1025.75,1030.83,20684.6655927
2022-06-30 16:00:00,1023.46,1045.65,1030.82,1032.99,19171.66518735
2022-06-30 17:00:00,1028.24,1039.7,1032.98,1032.6,13911.12956645
2022-06-30 18:00:00,1016.5,1033.81,1032.59,1020.92,12559.23561149
2022-06-30 19:00:00,1010.71,1025.02,1020.66,1019.72,15278.58664958
2022-06-30 20:00:00,1004.2,1031.77,1019.73,1010.53,14660.10158483
2022-06-30 21:00:00,1010.36,1034.96,1010.54,1020.49,7872.79993997
2022-06-30 22:00:00,1013.29,1031.67,1020.89,1022.57,7667.18323247
2022-06-30 23:00:00,1016.5,1080.49,1022.54,1070.08,21854.36055278
2022-07-01 00:00:00,1048.78,1115.0,1070.08,1094.16,56242.70302934
2022-07-01 01:00:00,1081.37,1101.85,1094.18,1095.07,17828.40748688
2022-07-01 02:00:00,1088.71,1106.44,1095.26,1090.61,13176.60665553
2022-07-01 03:00:00,1052.86,1091.51,1090.69,1053.11,13140.60516306
2022-07-01 04:00:00,1043.31,1063.74,1053.33,1048.7,18063.06751149
2022-07-01 05:00:00,1045.34,1061.36,1048.53,1055.21,7788.77454717
2022-07-01 06:00:00,1048.42,1058.03,1055.22,1054.55,7790.89736798
2022-07-01 07:00:00,1049.04,1073.88,1054.47,1065.27,9503.72285324
2022-07-01 08:00:00,1060.76,1085.31,1065.27,1068.93,10341.91356041
2022-07-01 09:00:00,1058.19,1073.64,1068.56,1061.89,9524.47152974
2022-07-01 10:00:00,1034.56,1066.87,1061.98,1038.14,12363.81029899
2022-07-01 11:00:00,1031.86,1051.05,1038.12,1049.11,12880.83227602
2022-07-01 12:00:00,1042.01,1054.49,1049.09,1048.78,9091.80387029
2022-07-01 13:00:00,1043.75,1072.94,1048.55,1061.43,22558.33077033
2022-07-01 14:00:00,1044.3,1066.31,1061.43,1056.31,18880.8813159
2022-07-01 15:00:00,1051.09,1064.83,1056.17,1056.25,12144.30985821
2022-07-01 16:00:00,1053.64,1070.26,1055.76,1063.01,8468.72388036
2022-07-01 17:00:00,1060.59,1080.23,1063.25,1073.22,9357.53518339
2022-07-01 18:00:00,1066.44,1076.16,1073.22,1070.07,8555.7099027
2022-07-01 19:00:00,1056.4,1072.13,1070.03,1066.55,13465.80277544
2022-07-01 20:00:00,1063.14,1090.32,1066.48,1067.66,11564.48517267
2022-07-01 21:00:00,1061.72,1075.04,1067.78,1066.85,7904.45362153
2022-07-01 22:00:00,1059.26,1069.75,1067.01,1063.36,7432.27249066
2022-07-01 23:00:00,1053.03,1073.19,1063.36,1057.57,6027.36017452
2022-07-02 00:00:00,1049.2,1067.37,1058.3,1050.53,8341.03196862
2022-07-02 01:00:00,1045.18,1063.52,1050.53,1057.83,5279.89301756
2022-07-02 02:00:00,1035.75,1062.07,1057.6,1040.69,8001.78669244
2022-07-02 03:00:00,1032.31,1042.59,1040.67,1036.75,5161.11928239
2022-07-02 04:00:00,1034.85,1045.85,1036.71,1044.22,3650.98029717
2022-07-02 05:00:00,1041.81,1050.19,1044.22,1045.06,3375.12471816
2022-07-02 06:00:00,1043.2,1048.95,1045.12,1046.31,2106.17734905
2022-07-02 07:00:00,1039.3,1051.91,1046.28,1040.78,2932.28205125
2022-07-02 08:00:00,1035.46,1043.9,1040.8,1038.08,2636.70145309
2022-07-02 09:00:00,1025.95,1043.78,1038.18,1039.47,4332.0578083
2022-07-02 10:00:00,1034.13,1047.7,1039.65,1044.55,2930.90113527
2022-07-02 11:00:00,1037.65,1046.13,1044.67,1042.51,2451.62175541
2022-07-02 12:00:00,1038.19,1063.47,1042.49,1057.3,9606.27382697
2022-07-02 13:00:00,1046.51,1057.8,1057.27,1050.9,5856.26189362
2022-07-02 14:00:00,1050.04,1061.0,1050.96,1054.15,5234.05210133
2022-07-02 15:00:00,1043.35,1054.98,1054.1,1051.67,6252.46181621
2022-07-02 16:00:00,1048.05,1066.82,1051.75,1060.52,6025.52419867
2022-07-02 17:00:00,1057.56,1066.23,1060.35,1062.03,3838.8700851
2022-07-02 18:00:00,1060.79,1076.08,1062.04,1068.85,5146.2869645
2022-07-02 19:00:00,1060.82,1077.5,1068.84,1064.7,7081.72908952
2022-07-02 20:00:00,1058.64,1066.37,1064.7,1063.0,3715.28067189
2022-07-02 21:00:00,1062.44,1072.96,1062.97,1071.57,3988.95872234
2022-07-02 22:00:00,1066.61,1073.93,1071.52,1068.96,4009.56931382
2022-07-02 23:00:00,1064.36,1070.21,1068.96,1065.61,2264.79834291
2022-07-03 00:00:00,1057.22,1070.04,1065.58,1061.8,4137.08378483
2022-07-03 01:00:00,1053.25,1062.57,1061.83,1055.19,3049.9691968
2022-07-03 02:00:00,1054.71,1061.04,1055.28,1059.77,2866.91646375
2022-07-03 03:00:00,1056.3,1065.0,1059.72,1061.47,2568.56174488
2022-07-03 04:00:00,1039.55,1070.93,1061.44,1070.93,8035.05752347
2022-07-03 05:00:00,1055.5,1087.33,1070.92,1057.45,10146.88304495
2022-07-03 06:00:00,1055.96,1064.65,1057.39,1063.43,5112.6262207
2022-07-03 07:00:00,1058.56,1063.78,1063.43,1062.49,1782.15557361
2022-07-03 08:00:00,1048.65,1063.87,1062.45,1056.37,3213.20691791
2022-07-03 09:00:00,1051.92,1059.71,1056.27,1058.07,2300.20395277
2022-07-03 10:00:00,1057.02,1062.56,1057.96,1060.1,1799.09893429
2022-07-03 11:00:00,1058.76,1063.82,1059.87,1059.81,1637.094006
2022-07-03 12:00:00,1046.41,1062.04,1059.81,1053.54,3335.89001175
2022-07-03 13:00:00,1040.63,1054.6,1053.55,1041.31,5254.23775481
2022-07-03 14:00:00,1039.66,1051.98,1041.16,1049.64,6924.51900955
2022-07-03 15:00:00,1047.39,1054.61,1049.88,1049.07,4826.75476977
2022-07-03 16:00:00,1047.71,1059.18,1048.85,1055.95,8653.63116324
2022-07-03 17:00:00,1051.94,1060.9,1055.95,1058.19,3345.45543102
2022-07-03 18:00:00,1055.33,1061.66,1058.6,1057.91,3537.82622262
2022-07-03 19:00:00,1057.28,1081.82,1057.97,1076.13,5952.29244824
2022-07-03 20:00:00,1076.13,1085.28,1076.13,1083.24,8592.43289035
2022-07-03 21:00:00,1072.7,1085.78,1083.03,1074.63,4138.36228117
2022-07-03 22:00:00,1068.85,1080.0,1074.74,1074.59,6153.69858583
2022-07-03 23:00:00,1068.7,1078.1,1074.56,1072.88,3350.64256039
2022-07-04 00:00:00,1065.9,1075.38,1072.9,1071.59,5293.80749834
2022-07-04 01:00:00,1066.35,1073.88,1071.62,1073.36,3557.37505435
2022-07-04 02:00:00,1048.52,1074.82,1073.27,1049.63,9351.83604901
2022-07-04 03:00:00,1046.71,1053.44,1049.55,1050.74,4308.19936748
2022-07-04 04:00:00,1049.6,1055.6,1050.66,1054.59,3358.63049072
2022-07-04 05:00:00,1051.43,1056.4,1054.47,1053.33,5806.30701932
2022-07-04 06:00:00,1043.47,1056.36,1053.33,1046.07,8410.2253792
2022-07-04 07:00:00,1044.95,1050.86,1046.08,1049.64,3502.86947237
2022-07-04 08:00:00,1048.61,1053.31,1049.54,1049.78,2395.68266093
2022-07-04 09:00:00,1049.1,1070.96,1049.77,1067.33,6970.84814352
2022-07-04 10:00:00,1066.91,1078.55,1067.5,1073.79,8789.84222287
2022-07-04 11:00:00,1070.51,1104.2,1073.8,1099.97,11955.91546029
2022-07-04 12:00:00,1098.95,1112.54,1099.94,1107.26,15969.75158979
2022-07-04 13:00:00,1087.96,1108.8,1107.16,1088.93,9647.75530958
2022-07-04 14:00:00,1082.69,1093.93,1088.93,1088.78,9936.08190071
2022-07-04 15:00:00,1088.78,1129.28,1088.78,1110.73,18183.07619435
2022-07-04 16:00:00,1101.65,1115.4,1110.73,1107.88,7875.19478344
2022-07-04 17:00:00,1107.3,1132.46,1107.87,1124.73,16171.11552271
2022-07-04 18:00:00,1119.06,1133.9,1124.72,1129.21,5733.69884346
2022-07-04 19:00:00,1116.92,1132.83,1129.2,1121.89,10097.71686653
2022-07-04 20:00:00,1115.74,1125.52,1121.88,1120.39,4104.34864167
2022-07-04 21:00:00,1118.0,1144.99,1120.41,1133.92,9184.30910833
2022-07-04 22:00:00,1129.76,1148.0,1133.91,1141.92,9823.20086722
2022-07-04 23:00:00,1139.4,1160.0,1141.67,1149.98,15136.00443938
2022-07-05 00:00:00,1146.77,1162.06,1149.98,1152.36,11462.97487185
2022-07-05 01:00:00,1144.39,1154.55,1152.23,1150.44,5472.10786699
2022-07-05 02:00:00,1140.37,1151.08,1150.07,1142.73,6208.88456233
2022-07-05 03:00:00,1142.62,1155.0,1142.62,1151.88,3612.33691508
2022-07-05 04:00:00,1140.86,1152.58,1152.1,1149.54,6656.39343048
2022-07-05 05:00:00,1146.91,1166.66,1149.64,1157.14,8514.38632231
2022-07-05 06:00:00,1156.11,1172.38,1156.92,1164.7,7273.99687128
2022-07-05 07:00:00,1152.49,1164.69,1164.69,1156.76,5458.61992137
2022-07-05 08:00:00,1132.71,1157.24,1156.75,1136.12,9776.39771839
2022-07-05 09:00:00,1119.47,1139.69,1136.3,1128.16,7775.08770719
2022-07-05 10:00:00,1124.06,1131.48,1128.26,1127.58,4572.60312431
2022-07-05 11:00:00,1106.04,1132.66,1127.57,1110.32,10149.6173966
2022-07-05 12:00:00,1090.89,1111.08,1110.32,1091.84,13842.84210387
2022-07-05 13:00:00,1085.64,1103.16,1091.47,1093.76,21609.74155449
2022-07-05 14:00:00,1087.82,1107.27,1093.7,1092.52,24660.28944195
2022-07-05 15:00:00,1075.7,1094.29,1092.52,1091.93,13452.65676073
2022-07-05 16:00:00,1087.27,1102.82,1091.8,1094.57,12184.19013505
2022-07-05 17:00:00,1093.31,1106.7,1094.56,1101.8,9492.15837693
2022-07-05 18:00:00,1098.32,1127.24,1101.8,1126.75,13006.88383682
2022-07-05 19:00:00,1123.09,1152.49,1126.74,1145.87,16433.37777598
2022-07-05 20:00:00,1143.89,1168.92,1145.93,1153.53,21272.66531223
2022-07-05 21:00:00,1137.27,1158.05,1153.39,1151.61,16062.69399936
2022-07-05 22:00:00,1137.21,1154.09,1151.61,1150.3,10540.81572206
2022-07-05 23:00:00,1126.9,1150.57,1150.36,1131.26,7694.33510781
2022-07-06 00:00:00,1124.34,1153.0,1131.16,1142.88,9783.41673358
2022-07-06 01:00:00,1112.45,1146.68,1142.88,1114.13,12201.42274179
2022-07-06 02:00:00,1110.56,1122.51,1114.06,1117.96,8707.20693012
2022-07-06 03:00:00,1112.08,1132.16,1117.96,1129.72,7862.1666291
2022-07-06 04:00:00,1126.26,1149.49,1129.93,1131.04,12023.57820308
2022-07-06 05:00:00,1121.0,1141.38,1131.0,1130.28,6393.54708407
2022-07-06 06:00:00,1119.36,1134.28,1130.39,1133.53,5124.78310711
2022-07-06 07:00:00,1131.37,1143.48,1133.63,1138.13,7574.7699063
2022-07-06 08:00:00,1132.58,1147.89,1137.98,1139.35,7564.89993416
2022-07-06 09:00:00,1136.05,1154.24,1139.33,1145.61,7707.92888621
2022-07-06 10:00:00,1131.8,1146.86,1145.53,1139.24,9171.21039057
2022-07-06 11:00:00,1126.41,1140.33,1139.23,1132.82,7628.2166416
2022-07-06 12:00:00,1121.44,1139.0,1132.65,1134.73,9357.87914781
2022-07-06 13:00:00,1125.89,1150.5,1134.72,1140.11,21266.76743347
2022-07-06 14:00:00,1131.44,1145.36,1139.99,1138.05,17268.61258954
2022-07-06 15:00:00,1126.54,1138.67,1138.15,1132.06,12080.91075528
2022-07-06 16:00:00,1130.81,1146.2,1131.97,1144.18,9457.56337004
2022-07-06 17:00:00,1136.7,1148.71,1144.18,1140.78,8198.27580459
2022-07-06 18:00:00,1132.48,1165.41,1140.6,1162.0,36066.63519522
2022-07-06 19:00:00,1146.22,1168.36,1162.0,1152.77,15980.94331231
2022-07-06 20:00:00,1150.29,1164.0,1152.79,1160.51,10395.82348177
2022-07-06 21:00:00,1153.93,1163.57,1160.53,1161.16,7271.45752813
2022-07-06 22:00:00,1160.65,1192.93,1161.17,1189.84,21971.88904571
2022-07-06 23:00:00,1184.88,1203.2,1189.98,1185.61,13052.23678177
2022-07-07 00:00:00,1179.43,1189.28,1185.61,1183.89,11558.6158089
2022-07-07 01:00:00,1178.03,1188.04,1183.88,1183.91,9936.03726056
2022-07-07 02:00:00,1165.25,1186.37,1183.9,1169.66,11004.14946696
2022-07-07 03:00:00,1167.05,1177.17,1169.51,1175.28,5062.46959472
2022-07-07 04:00:00,1164.73,1176.46,1175.28,1170.54,3807.44076158
2022-07-07 05:00:00,1162.45,1174.58,1170.86,1164.11,4661.86110241
2022-07-07 06:00:00,1162.32,1169.53,1164.12,1167.98,4264.2300875
2022-07-07 07:00:00,1166.1,1176.87,1167.98,1175.73,5942.41734573
2022-07-07 08:00:00,1172.42,1189.59,1175.73,1185.23,9400.01352546
2022-07-07 09:00:00,1181.15,1193.62,1185.0,1184.83,9959.14273012
2022-07-07 10:00:00,1179.4,1186.83,1184.82,1185.71,7107.55934335
2022-07-07 11:00:00,1177.75,1186.12,1185.72,1185.48,8489.03926177
2022-07-07 12:00:00,1178.54,1191.55,1185.47,1187.1,13584.27618842
2022-07-07 13:00:00,1180.99,1201.28,1187.11,1196.75,18354.38770314
2022-07-07 14:00:00,1192.22,1228.7,1196.77,1222.66,41000.93675525
2022-07-07 15:00:00,1212.61,1228.67,1222.62,1220.08,17800.92787041
2022-07-07 16:00:00,1214.22,1239.92,1219.88,1233.24,23049.84163421
2022-07-07 17:00:00,1216.62,1233.88,1233.24,1221.91,24226.08212434
2022-07-07 18:00:00,1220.71,1238.36,1221.84,1234.23,29096.25293292
2022-07-07 19:00:00,1233.84,1254.04,1234.23,1247.49,38541.75334289
2022-07-07 20:00:00,1233.11,1250.0,1247.38,1237.9,17580.75848214
2022-07-07 21:00:00,1232.9,1241.73,1237.9,1239.68,7241.27801838
2022-07-07 22:00:00,1224.61,1241.59,1239.66,1229.38,10836.31574124
2022-07-07 23:00:00,1227.4,1245.12,1229.36,1237.13,14567.37494039
2022-07-08 00:00:00,1230.71,1243.29,1237.55,1241.67,9347.24708469
2022-07-08 01:00:00,1239.17,1275.51,1241.62,1262.13,24828.92483078
2022-07-08 02:00:00,1242.01,1264.03,1262.19,1253.86,21239.64338802
2022-07-08 03:00:00,1250.1,1259.57,1253.86,1259.15,18242.4489091
2022-07-08 04:00:00,1252.37,1267.66,1259.16,1252.7,13521.8980359
2022-07-08 05:00:00,1239.0,1256.16,1252.83,1244.88,11234.94592567
2022-07-08 06:00:00,1239.69,1248.3,1244.88,1243.74,4991.0768418
2022-07-08 07:00:00,1234.2,1245.3,1243.91,1240.84,4363.2386151
2022-07-08 08:00:00,1215.73,1244.19,1240.83,1216.94,7325.20290615
2022-07-08 09:00:00,1204.09,1220.05,1216.83,1216.79,9349.19083944
2022-07-08 10:00:00,1212.61,1230.58,1216.54,1216.94,6817.17071721
2022-07-08 11:00:00,1213.51,1227.1,1216.94,1220.66,8534.01467743
2022-07-08 12:00:00,1198.17,1234.09,1220.66,1209.87,16936.96596352
2022-07-08 13:00:00,1192.93,1219.99,1209.9,1198.46,17062.23582729
2022-07-08 14:00:00,1192.16,1231.85,1198.24,1226.12,19109.83206124
2022-07-08 15:00:00,1222.05,1241.2,1226.01,1235.77,48396.23015576
2022-07-08 16:00:00,1213.58,1236.41,1235.78,1221.14,17956.82951771
2022-07-08 17:00:00,1215.63,1230.0,1221.14,1224.9,8522.06761582
2022-07-08 18:00:00,1221.41,1237.0,1224.9,1228.0,8437.21199592
2022-07-08 19:00:00,1220.76,1247.05,1227.76,1238.95,15132.94312346
2022-07-08 20:00:00,1235.48,1253.84,1238.95,1243.32,8188.38210846
2022-07-08 21:00:00,1227.16,1250.67,1243.32,1229.02,5447.66016069
2022-07-08 22:00:00,1227.91,1236.7,1228.63,1230.59,5617.55233097
2022-07-08 23:00:00,1210.16,1243.09,1230.54,1213.19,10833.55520453
2022-07-09 00:00:00,1206.45,1220.99,1213.38,1210.86,8644.4249182
2022-07-09 01:00:00,1208.61,1218.44,1210.83,1211.81,4147.32912191
2022-07-09 02:00:00,1211.1,1216.5,1211.79,1215.03,2612.74054359
2022-07-09 03:00:00,1203.7,1216.79,1214.96,1216.33,3132.21351273
2022-07-09 04:00:00,1209.82,1218.31,1216.32,1217.16,3219.0335484
2022-07-09 05:00:00,1210.4,1222.08,1217.14,1213.94,2811.84545587
2022-07-09 06:00:00,1212.86,1218.81,1213.94,1217.0,1894.35434539
2022-07-09 07:00:00,1216.3,1226.86,1217.0,1224.29,4999.47833932
2022-07-09 08:00:00,1217.64,1227.26,1224.31,1226.28,1978.20093849
2022-07-09 09:00:00,1215.74,1226.23,1226.23,1219.19,1993.2978306
2022-07-09 10:00:00,1215.86,1224.78,1219.18,1224.34,1724.35947337
2022-07-09 11:00:00,1204.85,1225.95,1224.28,1209.94,5882.16436728
2022-07-09 12:00:00,1205.95,1216.0,1209.94,1213.48,7840.19588599
2022-07-09 13:00:00,1209.87,1217.91,1213.49,1213.19,3282.19110937
2022-07-09 14:00:00,1211.04,1222.05,1213.19,1213.88,9271.46225198
2022-07-09 15:00:00,1212.02,1217.82,1213.97,1214.69,2107.26908544
2022-07-09 16:00:00,1213.57,1223.24,1214.64,1221.73,2897.69726484
2022-07-09 17:00:00,1219.55,1233.54,1221.73,1227.28,5120.29620814
2022-07-09 18:00:00,1222.04,1232.62,1227.33,1222.88,3870.89138974
2022-07-09 19:00:00,1208.7,1223.96,1222.86,1218.29,5539.48115195
2022-07-09 20:00:00,1214.56,1220.41,1218.21,1219.19,1996.83900516
2022-07-09 21:00:00,1217.82,1223.24,1219.18,1221.05,2520.5768791
2022-07-09 22:00:00,1213.75,1226.09,1221.05,1215.82,3663.87744721
2022-07-09 23:00:00,1212.49,1219.92,1215.79,1216.78,2998.06226451
2022-07-10 00:00:00,1210.0,1217.93,1216.78,1210.01,4791.87897868
2022-07-10 01:00:00,1208.0,1219.41,1210.0,1209.83,3912.01291848
2022-07-10 02:00:00,1180.35,1212.84,1209.83,1190.0,9961.35392955
2022-07-10 03:00:00,1183.66,1191.05,1190.23,1187.64,3558.54642791
2022-07-10 04:00:00,1183.61,1194.34,1187.69,1191.54,3458.04449249
2022-07-10 05:00:00,1190.73,1194.9,1191.67,1193.08,1825.33671125
2022-07-10 06:00:00,1185.05,1193.19,1193.09,1188.35,1920.35640953
2022-07-10 07:00:00,1185.05,1191.44,1188.35,1189.01,1333.65850371
2022-07-10 08:00:00,1180.86,1193.62,1189.01,1187.57,2239.14052629
2022-07-10 09:00:00,1183.71,1190.07,1187.57,1186.54,1494.79680964
2022-07-10 10:00:00,1175.5,1187.9,1186.54,1182.44,3260.13310183
2022-07-10 11:00:00,1173.45,1183.73,1182.31,1182.76,2473.11244506
2022-07-10 12:00:00,1181.53,1187.0,1182.71,1183.98,1509.98032209
2022-07-10 13:00:00,1169.46,1184.17,1184.04,1175.6,3823.35472583
2022-07-10 14:00:00,1155.53,1175.59,1175.59,1158.76,8994.37729156
2022-07-10 15:00:00,1156.96,1166.56,1158.79,1162.76,4249.29676816
2022-07-10 16:00:00,1153.15,1175.71,1162.76,1171.51,5981.87725256
2022-07-10 17:00:00,1169.31,1174.28,1171.6,1171.36,2635.83264047
2022-07-10 18:00:00,1163.45,1171.91,1171.32,1167.56,3516.88678658
2022-07-10 19:00:00,1161.59,1173.7,1167.54,1173.61,5493.41867429
2022-07-10 20:00:00,1169.95,1182.78,1173.63,1177.88,6000.42203973
2022-07-10 21:00:00,1175.85,1184.65,1177.88,1176.93,7529.89385641
2022-07-10 22:00:00,1159.86,1176.93,1176.93,1167.8,15754.97229251
2022-07-10 23:00:00,1162.47,1169.73,1167.8,1167.68,4386.64884172
2022-07-11 00:00:00,1156.01,1170.47,1167.66,1169.55,5470.28776101
2022-07-11 01:00:00,1147.68,1169.97,1169.55,1151.61,8293.01925645
2022-07-11 02:00:00,1143.05,1154.35,1151.71,1148.29,5320.97049338
2022-07-11 03:00:00,1141.7,1155.2,1148.3,1153.74,5909.83898201
2022-07-11 04:00:00,1142.48,1154.41,1153.59,1148.52,3270.73750592
2022-07-11 05:00:00,1143.56,1152.11,1148.51,1146.33,3631.91929124
2022-07-11 06:00:00,1135.63,1148.08,1146.32,1139.16,6894.61011211
2022-07-11 07:00:00,1137.65,1144.59,1139.16,1142.47,3899.0619318
2022-07-11 08:00:00,1140.45,1146.38,1142.38,1141.79,3030.42356577
2022-07-11 09:00:00,1140.85,1148.72,1141.77,1146.21,2365.32694103
2022-07-11 10:00:00,1142.51,1149.19,1146.37,1144.0,2151.92190895
