date,low,high,open,close,volume
2018-01-04 17:45:00,14695.0,14725.0,14724.77,14717.01,155.80407147
2018-01-04 18:00:00,14717.01,14928.0,14717.01,14928.0,241.54026451
2018-01-04 18:15:00,14828.03,14928.04,14927.99,14834.2,249.70264065
2018-01-04 18:30:00,14830.0,14860.0,14834.2,14830.0,208.94157898
2018-01-04 18:45:00,14814.99,14846.45,14830.36,14815.0,153.74501386
2018-01-04 19:00:00,14784.22,14850.0,14815.0,14850.0,274.94252868
2018-01-04 19:15:00,14807.19,14869.72,14849.99,14869.72,219.62563182
2018-01-04 19:30:00,14869.71,14939.99,14869.72,14939.99,130.55359364
2018-01-04 19:45:00,14939.98,14998.0,14939.99,14997.99,178.99855803
2018-01-04 20:00:00,14997.98,15075.0,14997.99,15046.2,346.67064573
2018-01-04 20:15:00,14942.41,15048.94,15046.19,15048.94,281.76472108
2018-01-04 20:30:00,14971.76,15048.94,15048.93,15043.52,230.34562509
2018-01-04 20:45:00,14860.97,15043.52,15043.52,14889.99,245.64772871
2018-01-04 21:00:00,14860.97,14973.42,14890.0,14902.12,164.23985771
2018-01-04 21:15:00,14894.0,14990.0,14902.12,14990.0,156.80141927
2018-01-04 21:30:00,14989.99,15000.0,14990.0,15000.0,173.33005269
2018-01-04 21:45:00,14940.0,15024.99,15000.0,14940.04,192.27920982
2018-01-04 22:00:00,14931.0,14967.7,14940.04,14932.71,96.26756625
2018-01-04 22:15:00,14900.5,14933.47,14932.71,14900.82,100.39204516
2018-01-04 22:30:00,14899.81,14950.0,14900.82,14950.0,167.30823973
2018-01-04 22:45:00,14949.99,15049.0,14950.0,15014.99,245.81568988
2018-01-04 23:00:00,14985.0,15015.0,15015.0,14989.0,100.63634966
2018-01-04 23:15:00,14979.44,15014.99,14989.0,15014.98,151.91296107
2018-01-04 23:30:00,15006.0,15049.77,15014.99,15049.77,142.9656928
2018-01-04 23:45:00,15041.36,15165.0,15049.77,15144.99,444.31698364
2018-01-05 00:00:00,14989.02,15176.86,15145.0,15046.75,239.83938536
2018-01-05 00:15:00,14980.0,15049.94,15046.75,15023.82,128.31049408
2018-01-05 00:30:00,15009.45,15094.84,15023.82,15042.3,120.50218469
2018-01-05 00:45:00,15016.0,15067.0,15044.34,15053.18,58.65123267
2018-01-05 01:00:00,15035.0,15080.0,15053.18,15053.8,83.75079363
2018-01-05 01:15:00,15050.0,15095.0,15053.8,15051.29,153.75028759
2018-01-05 01:30:00,15050.0,15097.0,15051.28,15097.0,93.64041837
2018-01-05 01:45:00,15060.43,15099.98,15097.0,15073.0,102.81876614
2018-01-05 02:00:00,15072.99,15148.0,15073.0,15147.96,158.68524908
2018-01-05 02:15:00,15140.0,15171.0,15147.96,15140.0,173.54068938
2018-01-05 02:30:00,15106.48,15140.01,15140.0,15116.71,96.37387309
2018-01-05 02:45:00,15116.71,15150.0,15116.71,15120.02,104.74699026
2018-01-05 03:00:00,15005.5,15120.02,15120.01,15005.51,143.02605265
2018-01-05 03:15:00,15005.37,15075.0,15005.51,15012.25,144.68054308
2018-01-05 03:30:00,14950.0,15012.25,15012.24,14993.08,145.48242238
2018-01-05 03:45:00,14952.42,14993.08,14993.08,14959.0,139.91419949
2018-01-05 04:00:00,14959.0,15021.0,14959.0,15000.01,123.13790167
2018-01-05 04:15:00,14826.99,15010.0,15000.01,14842.51,270.5457249
2018-01-05 04:30:00,14819.78,14910.94,14842.51,14890.0,196.38074422
2018-01-05 04:45:00,14869.0,14938.8,14890.0,14938.79,79.58724799
2018-01-05 05:00:00,14850.01,14944.0,14938.8,14874.11,90.55683206
2018-01-05 05:15:00,14874.12,14910.0,14874.12,14885.65,81.82390675
2018-01-05 05:30:00,14885.0,14997.0,14885.65,14996.99,106.04720845
2018-01-05 05:45:00,14996.99,15068.1,14997.0,15038.0,232.50657195
2018-01-05 06:00:00,15000.0,15046.53,15038.0,15021.74,86.64433588
2018-01-05 06:15:00,14988.99,15039.0,15021.75,14991.4,99.09907596
2018-01-05 06:30:00,14902.24,15000.0,14991.4,14968.22,130.2309316
2018-01-05 06:45:00,14933.51,14972.46,14968.22,14943.5,110.38592531
2018-01-05 07:00:00,14904.0,14956.21,14943.5,14904.02,51.48825247
2018-01-05 07:15:00,14842.47,14928.22,14904.01,14928.21,128.76485226
2018-01-05 07:30:00,14889.66,14931.0,14928.2,14927.21,63.88486738
2018-01-05 07:45:00,14927.01,14976.01,14927.22,14953.99,59.91369298
2018-01-05 08:00:00,14953.98,15025.0,14953.99,15025.0,86.32458625
2018-01-05 08:15:00,15025.0,15120.0,15025.0,15120.0,135.64238216
2018-01-05 08:30:00,15023.47,15187.0,15119.99,15163.39,267.71112891
2018-01-05 08:45:00,15152.1,15369.0,15163.39,15369.0,553.31355972
2018-01-05 09:00:00,15369.0,15600.0,15369.0,15600.0,1246.70756228
2018-01-05 09:15:00,15599.99,15810.0,15600.0,15790.01,684.31084337
2018-01-05 09:30:00,15763.94,15900.0,15790.01,15896.88,392.01443431
2018-01-05 09:45:00,15782.91,15940.0,15896.88,15812.79,504.88548217
2018-01-05 10:00:00,15781.54,15959.0,15800.37,15908.0,212.42338767
2018-01-05 10:15:00,15879.99,15920.0,15907.99,15920.0,83.98133563
2018-01-05 10:30:00,15919.99,15979.6,15920.0,15979.6,246.41892682
2018-01-05 10:45:00,15929.29,16097.0,15979.6,15995.56,677.17059197
2018-01-05 11:00:00,15859.95,16039.95,15995.56,15883.79,173.68894791
2018-01-05 11:15:00,15775.18,15990.0,15890.84,15913.0,161.26751307
2018-01-05 11:30:00,15912.99,16052.73,15913.0,16034.83,95.38649923
2018-01-05 11:45:00,15954.0,16034.84,16034.83,16000.0,126.09963821
2018-01-05 12:00:00,15938.48,16016.81,16000.01,15938.48,90.06469711
2018-01-05 12:15:00,15846.84,15938.49,15938.49,15846.85,95.80219007
2018-01-05 12:30:00,15843.93,15867.38,15846.85,15843.93,77.77927678
2018-01-05 12:45:00,15714.01,15873.0,15843.94,15861.58,180.97724088
2018-01-05 13:00:00,15848.12,15906.63,15855.01,15904.0,105.77387891
2018-01-05 13:15:00,15904.0,15953.68,15904.01,15953.68,72.33197917
2018-01-05 13:30:00,15953.67,15990.37,15953.68,15990.37,118.18320618
2018-01-05 13:45:00,15990.36,16054.97,15990.37,16053.76,180.63567523
2018-01-05 14:00:00,15850.03,16053.76,16053.76,15969.99,244.63706457
2018-01-05 14:15:00,15969.99,16024.04,15970.0,16017.0,154.67559453
2018-01-05 14:30:00,16017.0,16102.0,16017.0,16033.01,250.43069186
2018-01-05 14:45:00,16000.0,16050.0,16033.01,16050.0,113.2967021
2018-01-05 15:00:00,15927.13,16050.0,16050.0,15934.03,160.29514261
2018-01-05 15:15:00,15934.02,15988.52,15934.03,15985.21,124.5710474
2018-01-05 15:30:00,15970.96,16000.0,15985.2,15987.0,144.15150598
2018-01-05 15:45:00,15935.0,16049.0,15987.01,16048.98,231.18297538
2018-01-05 16:00:00,16048.98,16178.0,16048.99,16178.0,243.66297838
2018-01-05 16:15:00,16177.99,16346.0,16177.99,16346.0,528.23855216
2018-01-05 16:30:00,16250.78,16351.5,16346.0,16300.01,386.31019678
2018-01-05 16:45:00,16211.0,16332.71,16300.01,16277.0,263.37703793
2018-01-05 17:00:00,16239.16,16320.0,16278.59,16239.17,229.03760504
2018-01-05 17:15:00,16239.17,16394.0,16239.17,16393.99,214.69379183
2018-01-05 17:30:00,16393.99,16586.0,16394.0,16550.0,945.48799418
2018-01-05 17:45:00,16306.28,16563.0,16550.0,16379.67,454.52033664
2018-01-05 18:00:00,16350.0,16530.11,16379.61,16530.01,276.38480738
2018-01-05 18:15:00,16470.0,16550.0,16530.01,16527.21,275.90217819
2018-01-05 18:30:00,16305.24,16523.21,16523.21,16379.89,264.00147431
2018-01-05 18:45:00,16341.81,16381.0,16379.89,16381.0,208.05141778
2018-01-05 19:00:00,16250.0,16385.0,16380.99,16250.55,361.70615153
2018-01-05 19:15:00,16213.81,16356.86,16250.55,16356.86,285.32689779
2018-01-05 19:30:00,16356.85,16489.0,16356.86,16465.0,357.72447105
2018-01-05 19:45:00,16406.01,16465.01,16465.0,16441.19,188.74867396
2018-01-05 20:00:00,16340.08,16450.0,16441.18,16390.0,165.99911323
2018-01-05 20:15:00,16343.53,16399.0,16390.0,16399.0,123.05965276
2018-01-05 20:30:00,16320.0,16399.0,16399.0,16395.87,138.97401871
2018-01-05 20:45:00,16395.87,16556.25,16395.88,16556.25,402.85742054
2018-01-05 21:00:00,16556.25,16769.99,16556.25,16769.98,739.48951826
2018-01-05 21:15:00,16726.0,16770.21,16769.99,16754.0,247.11907163
2018-01-05 21:30:00,16754.0,16899.5,16754.0,16899.24,491.31671231
2018-01-05 21:45:00,16727.0,16899.5,16899.5,16727.02,305.23539598
2018-01-05 22:00:00,16720.13,16838.41,16727.02,16838.4,207.4374527
2018-01-05 22:15:00,16760.01,16850.74,16838.41,16847.0,186.22708688
2018-01-05 22:30:00,16846.99,16991.42,16847.0,16946.91,331.69170574
2018-01-05 22:45:00,16915.53,16975.0,16944.65,16975.0,116.78010918
2018-01-05 23:00:00,16944.0,17030.0,16975.0,17000.0,896.19449895
2018-01-05 23:15:00,16999.99,17178.0,16999.99,17177.99,410.43299296
2018-01-05 23:30:00,16870.0,17178.0,17178.0,16870.99,406.55070575
2018-01-05 23:45:00,16870.98,17000.0,16870.99,16960.01,274.39330619
2018-01-06 00:00:00,16663.34,16960.01,16960.01,16663.34,545.9972384
2018-01-06 00:15:00,16656.75,16800.0,16663.35,16657.01,381.96904337
2018-01-06 00:30:00,16655.01,16796.18,16657.01,16728.94,198.16309099
2018-01-06 00:45:00,16725.81,16897.0,16728.0,16889.32,193.27291444
2018-01-06 01:00:00,16857.75,16970.34,16889.31,16970.33,156.46611249
2018-01-06 01:15:00,16941.64,16999.0,16970.33,16970.0,165.46045694
2018-01-06 01:30:00,16879.0,16970.0,16970.0,16932.97,113.58308824
2018-01-06 01:45:00,16858.11,16944.0,16932.98,16944.0,178.05007823
2018-01-06 02:00:00,16923.06,16992.5,16944.0,16935.03,165.27195574
2018-01-06 02:15:00,16802.0,16935.03,16935.03,16840.0,123.03380378
2018-01-06 02:30:00,16600.01,16849.0,16840.0,16662.0,276.28475608
2018-01-06 02:45:00,16553.37,16685.0,16662.0,16553.37,288.06719227
2018-01-06 03:00:00,16519.33,16695.0,16553.37,16665.95,179.70205543
2018-01-06 03:15:00,16626.0,16682.0,16665.96,16682.0,100.36724699
2018-01-06 03:30:00,16650.01,16770.0,16682.0,16660.0,137.21745116
2018-01-06 03:45:00,16519.0,16660.0,16660.0,16571.78,177.17862406
2018-01-06 04:00:00,16420.01,16600.0,16570.86,16420.02,268.17429379
2018-01-06 04:15:00,16410.75,16490.0,16420.02,16424.99,256.67211786
2018-01-06 04:30:00,16424.99,16650.0,16425.0,16580.01,291.54989322
2018-01-06 04:45:00,16517.0,16604.82,16580.0,16550.02,129.99389293
2018-01-06 05:00:00,16517.0,16557.67,16550.03,16517.01,70.54811604
2018-01-06 05:15:00,16434.0,16517.14,16517.0,16517.14,150.2840194
2018-01-06 05:30:00,16517.13,16670.0,16517.14,16670.0,154.36657977
2018-01-06 05:45:00,16569.38,16682.0,16670.0,16594.08,122.61904717
2018-01-06 06:00:00,16594.09,16650.0,16594.09,16620.01,67.05354066
2018-01-06 06:15:00,16564.99,16620.0,16620.0,16608.14,74.0612928
2018-01-06 06:30:00,16608.14,16650.0,16608.14,16620.99,71.44700268
2018-01-06 06:45:00,16608.0,16658.9,16621.0,16608.01,80.6225219
2018-01-06 07:00:00,16475.0,16608.01,16608.0,16475.01,181.3515481
2018-01-06 07:15:00,16404.99,16475.01,16475.01,16470.09,121.34714395
2018-01-06 07:30:00,16417.03,16530.0,16470.09,16519.03,76.69350272
2018-01-06 07:45:00,16450.0,16521.0,16519.02,16509.99,50.87427173
2018-01-06 08:00:00,16509.99,16600.0,16510.0,16550.03,48.53526198
2018-01-06 08:15:00,16448.96,16550.03,16550.02,16466.19,71.90985839
2018-01-06 08:30:00,16435.0,16481.83,16466.19,16446.88,55.43621315
2018-01-06 08:45:00,16403.43,16514.52,16447.01,16404.49,50.58562021
2018-01-06 09:00:00,16404.48,16514.56,16404.48,16499.99,95.70190183
2018-01-06 09:15:00,16407.89,16500.0,16499.99,16414.91,99.43116938
2018-01-06 09:30:00,16409.0,16449.01,16414.91,16418.8,44.32347554
2018-01-06 09:45:00,16328.03,16418.8,16418.8,16362.79,133.34289249
2018-01-06 10:00:00,16345.0,16380.0,16362.79,16379.99,40.1254894
2018-01-06 10:15:00,16379.99,16520.0,16380.0,16479.97,71.04328773
2018-01-06 10:30:00,16479.97,16650.0,16479.97,16629.45,58.2077691
2018-01-06 10:45:00,16629.0,16680.0,16629.45,16679.99,77.15801203
2018-01-06 11:00:00,16637.06,16682.0,16680.0,16682.0,68.01743689
2018-01-06 11:15:00,16550.0,16684.0,16681.99,16601.95,142.64132915
2018-01-06 11:30:00,16544.52,16601.96,16601.96,16544.54,35.26754756
2018-01-06 11:45:00,16496.2,16544.53,16544.53,16501.0,107.44869294
2018-01-06 12:00:00,16444.64,16549.84,16501.0,16448.38,130.35566687
2018-01-06 12:15:00,16350.0,16448.42,16448.4,16384.0,153.55256503
2018-01-06 12:30:00,16363.04,16440.95,16383.99,16418.0,99.89848972
2018-01-06 12:45:00,16300.0,16418.01,16418.01,16300.01,139.8313058
2018-01-06 13:00:00,16300.0,16398.23,16300.0,16375.0,141.52829231
2018-01-06 13:15:00,16275.47,16393.05,16375.0,16333.29,188.46498466
2018-01-06 13:30:00,16252.27,16349.0,16333.29,16306.14,97.76843786
2018-01-06 13:45:00,16251.01,16306.15,16306.15,16276.0,86.84706959
2018-01-06 14:00:00,16275.99,16398.24,16276.0,16398.23,152.93669067
2018-01-06 14:15:00,16398.23,16478.33,16398.24,16430.0,86.88480294
2018-01-06 14:30:00,16430.0,16518.4,16430.0,16450.01,117.26220433
2018-01-06 14:45:00,16450.0,16479.94,16450.0,16479.88,74.52636483
2018-01-06 15:00:00,16449.0,16490.42,16479.89,16482.97,52.23848463
2018-01-06 15:15:00,16482.98,16646.21,16482.98,16625.0,184.34641415
2018-01-06 15:30:00,16538.0,16646.3,16622.0,16630.01,96.37884876
2018-01-06 15:45:00,16580.0,16650.0,16630.01,16598.0,91.01046867
2018-01-06 16:00:00,16528.1,16621.1,16597.99,16550.01,129.03643873
2018-01-06 16:15:00,16541.47,16617.74,16550.01,16575.08,90.30317137
2018-01-06 16:30:00,16575.0,16755.71,16575.01,16755.7,154.79301714
2018-01-06 16:45:00,16681.61,16893.18,16755.71,16811.12,361.17068308
2018-01-06 17:00:00,16729.62,16846.47,16811.11,16835.02,183.71609922
2018-01-06 17:15:00,16710.0,16835.02,16835.02,16820.01,124.06839922
2018-01-06 17:30:00,16753.04,16843.89,16820.01,16843.88,201.02309412
2018-01-06 17:45:00,16843.89,16892.0,16843.89,16892.0,86.33726151
2018-01-06 18:00:00,16891.99,16951.1,16892.0,16951.1,166.71342473
2018-01-06 18:15:00,16902.74,16984.8,16951.1,16950.0,214.83123486
2018-01-06 18:30:00,16726.64,16950.0,16949.29,16760.29,241.13551786
2018-01-06 18:45:00,16760.28,16804.59,16760.28,16785.02,103.79547681
2018-01-06 19:00:00,16752.88,16849.99,16785.02,16785.03,122.22692747
2018-01-06 19:15:00,16682.47,16790.0,16785.02,16735.0,104.39954822
2018-01-06 19:30:00,16725.03,16780.0,16735.0,16775.5,98.28079914
2018-01-06 19:45:00,16710.0,16775.55,16775.55,16731.0,84.86508824
2018-01-06 20:00:00,16716.56,16744.85,16731.0,16737.0,53.19350596
2018-01-06 20:15:00,16736.98,16840.0,16736.99,16822.99,160.17053781
2018-01-06 20:30:00,16780.64,16830.0,16822.99,16829.99,58.97395084
2018-01-06 20:45:00,16829.99,16849.5,16829.99,16849.5,69.00624586
2018-01-06 21:00:00,16811.08,16849.99,16849.5,16817.91,119.49915587
2018-01-06 21:15:00,16712.2,16817.92,16817.92,16784.3,139.36968925
2018-01-06 21:30:00,16739.0,16808.75,16784.3,16783.86,101.70257372
2018-01-06 21:45:00,16783.86,16841.44,16783.86,16841.44,68.21381221
2018-01-06 22:00:00,16841.43,17098.0,16841.44,17098.0,624.50657083
2018-01-06 22:15:00,17046.69,17174.0,17098.0,17076.0,483.04289272
2018-01-06 22:30:00,16908.19,17100.95,17076.0,16911.34,317.71103729
2018-01-06 22:45:00,16856.88,17080.0,16917.6,17029.99,242.76089742
2018-01-06 23:00:00,17000.04,17080.0,17029.99,17080.0,142.33249822
2018-01-06 23:15:00,17070.0,17101.0,17080.0,17100.0,126.8753651
2018-01-06 23:30:00,17023.93,17122.0,17100.01,17119.89,164.33413187
2018-01-06 23:45:00,17042.03,17119.9,17119.89,17098.99,125.07393135
2018-01-07 00:00:00,16925.0,17115.01,17099.0,17000.0,190.17337086
2018-01-07 00:15:00,16959.0,17011.42,17000.0,16969.0,193.81695161
2018-01-07 00:30:00,16963.9,17010.44,16969.0,16999.0,145.54089359
2018-01-07 00:45:00,16990.0,17030.0,16999.01,16990.0,85.18034092
2018-01-07 01:00:00,16885.0,16990.01,16990.0,16886.01,129.37966414
2018-01-07 01:15:00,16885.0,16950.0,16886.0,16949.99,58.21220186
2018-01-07 01:30:00,16949.99,17036.0,16950.0,17035.99,183.49051023
2018-01-07 01:45:00,16956.8,17039.0,17035.99,16997.17,202.7099834
2018-01-07 02:00:00,16949.99,16997.17,16997.17,16960.51,52.51419421
2018-01-07 02:15:00,16919.9,16960.91,16960.5,16927.09,58.62552799
2018-01-07 02:30:00,16856.0,16955.0,16927.09,16856.0,99.39981535
2018-01-07 02:45:00,16833.0,16901.45,16856.01,16833.0,88.72661409
2018-01-07 03:00:00,16822.22,16849.45,16833.0,16825.02,75.78525847
2018-01-07 03:15:00,16668.39,16849.96,16825.01,16668.39,241.63024941
2018-01-07 03:30:00,16666.6,16771.19,16675.0,16743.01,164.44796422
2018-01-07 03:45:00,16731.58,16781.04,16743.01,16743.19,73.14644633
2018-01-07 04:00:00,16733.0,16796.01,16743.19,16774.99,112.72925427
2018-01-07 04:15:00,16700.35,16774.99,16774.98,16704.49,105.66197546
2018-01-07 04:30:00,16554.99,16721.83,16704.49,16619.0,200.90534629
2018-01-07 04:45:00,16610.25,16669.4,16619.0,16635.31,77.34251989
2018-01-07 05:00:00,16635.31,16774.85,16635.31,16763.88,104.51374078
2018-01-07 05:15:00,16691.0,16807.06,16763.88,16706.3,108.97782311
2018-01-07 05:30:00,16600.0,16715.0,16706.3,16600.01,114.02889826
2018-01-07 05:45:00,16600.0,16627.44,16600.01,16610.02,95.60442742
2018-01-07 06:00:00,16519.2,16634.19,16610.02,16577.65,168.7445185
2018-01-07 06:15:00,16485.57,16580.0,16577.66,16497.67,286.37981012
2018-01-07 06:30:00,16480.0,16540.0,16497.66,16530.0,163.64127618
2018-01-07 06:45:00,16355.0,16530.0,16530.0,16390.3,279.68320734
2018-01-07 07:00:00,16390.29,16543.89,16390.3,16470.05,138.18134534
2018-01-07 07:15:00,16464.28,16625.0,16470.04,16610.71,177.4052613
2018-01-07 07:30:00,16557.17,16625.0,16610.7,16625.0,37.80732607
2018-01-07 07:45:00,16625.0,16744.0,16625.0,16744.0,109.05696822
2018-01-07 08:00:00,16722.78,16763.99,16744.0,16763.98,70.725258
2018-01-07 08:15:00,16728.7,16820.0,16763.99,16820.0,79.91299671
2018-01-07 08:30:00,16728.25,16850.0,16820.0,16741.92,59.44222866
2018-01-07 08:45:00,16709.0,16799.0,16741.91,16754.72,27.04532037
2018-01-07 09:00:00,16750.0,16775.01,16754.7,16769.99,22.66340567
2018-01-07 09:15:00,16697.01,16769.99,16769.99,16705.92,27.55785564
2018-01-07 09:30:00,16647.0,16705.92,16705.92,16647.0,31.77435885
2018-01-07 09:45:00,16625.0,16647.0,16647.0,16626.96,16.27854825
2018-01-07 10:00:00,16626.95,16732.0,16626.96,16703.17,47.81915554
2018-01-07 10:15:00,16678.42,16723.09,16703.17,16722.34,60.29553319
2018-01-07 10:30:00,16678.16,16722.34,16722.34,16689.3,24.18361145
2018-01-07 10:45:00,16689.3,16737.82,16689.3,16721.46,46.90732678
2018-01-07 11:00:00,16721.46,16775.01,16721.47,16768.0,29.99540529
2018-01-07 11:15:00,16675.0,16768.0,16767.99,16675.0,33.55324831
2018-01-07 11:30:00,16653.72,16695.32,16675.01,16682.7,18.80858918
2018-01-07 11:45:00,16626.97,16682.71,16682.71,16626.97,21.91771319
2018-01-07 12:00:00,16570.0,16626.97,16626.97,16580.99,47.45029731
2018-01-07 12:15:00,16502.0,16580.99,16580.99,16511.45,59.07780164
2018-01-07 12:30:00,16511.44,16579.0,16511.45,16578.99,28.54090149
2018-01-07 12:45:00,16499.0,16580.33,16578.99,16499.0,102.92334735
2018-01-07 13:00:00,16451.0,16499.01,16499.01,16457.57,53.39945379
2018-01-07 13:15:00,16457.56,16543.7,16457.57,16500.0,60.04999927
2018-01-07 13:30:00,16401.0,16500.01,16500.01,16401.01,111.94358616
2018-01-07 13:45:00,16401.01,16523.86,16401.01,16460.01,90.07872485
2018-01-07 14:00:00,16439.01,16575.01,16460.01,16559.99,77.81040061
2018-01-07 14:15:00,16549.99,16565.79,16559.99,16565.79,37.85532386
2018-01-07 14:30:00,16565.78,16567.87,16565.78,16567.86,28.9922512
2018-01-07 14:45:00,16567.0,16581.0,16567.86,16567.01,41.70239617
2018-01-07 15:00:00,16542.0,16600.0,16567.01,16542.0,89.59855074
2018-01-07 15:15:00,16502.0,16542.0,16542.0,16517.49,85.37719795
2018-01-07 15:30:00,16503.5,16551.43,16517.48,16551.43,58.7124077
2018-01-07 15:45:00,16502.0,16557.71,16551.43,16502.01,92.97285197
2018-01-07 16:00:00,16376.0,16502.01,16502.01,16376.0,227.820622
2018-01-07 16:15:00,16320.0,16400.0,16376.0,16331.27,301.45475976
2018-01-07 16:30:00,16080.0,16337.64,16331.3,16249.99,575.93061614
2018-01-07 16:45:00,16100.0,16249.99,16249.99,16153.48,218.33628242
2018-01-07 17:00:00,16125.11,16256.72,16153.48,16135.56,290.98903908
2018-01-07 17:15:00,16135.15,16250.0,16135.57,16249.98,146.66489516
2018-01-07 17:30:00,15855.0,16249.98,16249.98,15929.73,668.70896435
2018-01-07 17:45:00,15755.01,15983.81,15914.07,15924.01,554.17208567
2018-01-07 18:00:00,15924.01,16073.45,15924.02,15999.0,260.86366564
2018-01-07 18:15:00,15850.0,15999.0,15999.0,15850.0,173.68088761
2018-01-07 18:30:00,15775.0,15978.32,15850.01,15978.31,304.47135628
2018-01-07 18:45:00,15950.5,16128.51,15978.32,16111.74,218.13051889
2018-01-07 19:00:00,16110.0,16165.42,16111.73,16132.87,108.96625068
2018-01-07 19:15:00,16132.87,16211.11,16132.87,16209.99,198.96352143
2018-01-07 19:30:00,16100.0,16210.0,16210.0,16160.51,115.92533036
2018-01-07 19:45:00,16101.0,16160.52,16160.52,16123.0,94.31224168
2018-01-07 20:00:00,16100.11,16169.0,16122.99,16100.11,172.60991807
2018-01-07 20:15:00,16027.0,16100.12,16100.12,16035.59,90.64993311
2018-01-07 20:30:00,16020.0,16068.97,16035.59,16060.08,105.357665
2018-01-07 20:45:00,16060.07,16147.98,16060.08,16147.98,89.90515639
2018-01-07 21:00:00,16147.97,16305.0,16147.98,16304.99,232.44370873
2018-01-07 21:15:00,16196.58,16305.0,16304.99,16263.9,145.79144419
2018-01-07 21:30:00,16209.9,16297.3,16263.9,16220.25,71.54991857
2018-01-07 21:45:00,16173.16,16241.49,16220.29,16220.2,94.21077186
2018-01-07 22:00:00,16197.0,16354.98,16220.21,16354.98,86.57649433
2018-01-07 22:15:00,16354.97,16445.62,16354.98,16371.67,164.40559345
2018-01-07 22:30:00,16371.66,16460.0,16371.67,16454.89,140.4325271
2018-01-07 22:45:00,16400.01,16457.98,16454.89,16408.7,120.88651767
2018-01-07 23:00:00,16360.0,16408.71,16408.71,16374.59,63.7641892
2018-01-07 23:15:00,16300.0,16374.58,16374.58,16303.0,89.00006501
2018-01-07 23:30:00,16266.06,16349.0,16303.0,16275.0,75.46220038
2018-01-07 23:45:00,16172.21,16275.01,16275.0,16174.22,129.83397629
